file_name,folder,bpm,key,feel,mode
flocky-4-10-2-0-5.wav,./train_data/flocky-4-10-2-0,4,10,2,0
flocky-4-10-2-0-6.wav,./train_data/flocky-4-10-2-0,4,10,2,0
flocky-4-10-2-0-7.wav,./train_data/flocky-4-10-2-0,4,10,2,0
flocky-4-10-2-0-8.wav,./train_data/flocky-4-10-2-0,4,10,2,0
flocky-4-10-2-0-9.wav,./train_data/flocky-4-10-2-0,4,10,2,0
liability-1-0-2-1-0.wav,./train_data/liability-1-0-2-1,1,0,2,1
liability-1-0-2-1-1.wav,./train_data/liability-1-0-2-1,1,0,2,1
liability-1-0-2-1-2.wav,./train_data/liability-1-0-2-1,1,0,2,1
liability-1-0-2-1-3.wav,./train_data/liability-1-0-2-1,1,0,2,1
liability-1-0-2-1-4.wav,./train_data/liability-1-0-2-1,1,0,2,1
liability-1-0-2-1-5.wav,./train_data/liability-1-0-2-1,1,0,2,1
liability-1-0-2-1-6.wav,./train_data/liability-1-0-2-1,1,0,2,1
liability-1-0-2-1-7.wav,./train_data/liability-1-0-2-1,1,0,2,1
liability-1-0-2-1-8.wav,./train_data/liability-1-0-2-1,1,0,2,1
liability-1-0-2-1-9.wav,./train_data/liability-1-0-2-1,1,0,2,1
onecall-5-2-1-1-0.wav,./train_data/onecall-5-2-1-1,5,2,1,1
onecall-5-2-1-1-1.wav,./train_data/onecall-5-2-1-1,5,2,1,1
onecall-5-2-1-1-2.wav,./train_data/onecall-5-2-1-1,5,2,1,1
onecall-5-2-1-1-3.wav,./train_data/onecall-5-2-1-1,5,2,1,1
onecall-5-2-1-1-4.wav,./train_data/onecall-5-2-1-1,5,2,1,1
onecall-5-2-1-1-5.wav,./train_data/onecall-5-2-1-1,5,2,1,1
onecall-5-2-1-1-6.wav,./train_data/onecall-5-2-1-1,5,2,1,1
onecall-5-2-1-1-7.wav,./train_data/onecall-5-2-1-1,5,2,1,1
onecall-5-2-1-1-8.wav,./train_data/onecall-5-2-1-1,5,2,1,1
onecall-5-2-1-1-9.wav,./train_data/onecall-5-2-1-1,5,2,1,1
bidness-7-7-2-0-0.wav,./train_data/bidness-7-7-2-0,7,7,2,0
bidness-7-7-2-0-1.wav,./train_data/bidness-7-7-2-0,7,7,2,0
bidness-7-7-2-0-2.wav,./train_data/bidness-7-7-2-0,7,7,2,0
bidness-7-7-2-0-3.wav,./train_data/bidness-7-7-2-0,7,7,2,0
bidness-7-7-2-0-4.wav,./train_data/bidness-7-7-2-0,7,7,2,0
bidness-7-7-2-0-5.wav,./train_data/bidness-7-7-2-0,7,7,2,0
bidness-7-7-2-0-6.wav,./train_data/bidness-7-7-2-0,7,7,2,0
bidness-7-7-2-0-7.wav,./train_data/bidness-7-7-2-0,7,7,2,0
bidness-7-7-2-0-8.wav,./train_data/bidness-7-7-2-0,7,7,2,0
bidness-7-7-2-0-9.wav,./train_data/bidness-7-7-2-0,7,7,2,0
glowup-2-5-2-0-0.wav,./train_data/glowup-2-5-2-0,2,5,2,0
glowup-2-5-2-0-1.wav,./train_data/glowup-2-5-2-0,2,5,2,0
glowup-2-5-2-0-2.wav,./train_data/glowup-2-5-2-0,2,5,2,0
glowup-2-5-2-0-3.wav,./train_data/glowup-2-5-2-0,2,5,2,0
glowup-2-5-2-0-4.wav,./train_data/glowup-2-5-2-0,2,5,2,0
glowup-2-5-2-0-5.wav,./train_data/glowup-2-5-2-0,2,5,2,0
glowup-2-5-2-0-6.wav,./train_data/glowup-2-5-2-0,2,5,2,0
glowup-2-5-2-0-7.wav,./train_data/glowup-2-5-2-0,2,5,2,0
glowup-2-5-2-0-8.wav,./train_data/glowup-2-5-2-0,2,5,2,0
glowup-2-5-2-0-9.wav,./train_data/glowup-2-5-2-0,2,5,2,0
portland-4-1-1-1-0.wav,./train_data/portland-4-1-1-1,4,1,1,1
portland-4-1-1-1-1.wav,./train_data/portland-4-1-1-1,4,1,1,1
portland-4-1-1-1-2.wav,./train_data/portland-4-1-1-1,4,1,1,1
portland-4-1-1-1-3.wav,./train_data/portland-4-1-1-1,4,1,1,1
portland-4-1-1-1-4.wav,./train_data/portland-4-1-1-1,4,1,1,1
portland-4-1-1-1-5.wav,./train_data/portland-4-1-1-1,4,1,1,1
portland-4-1-1-1-6.wav,./train_data/portland-4-1-1-1,4,1,1,1
portland-4-1-1-1-7.wav,./train_data/portland-4-1-1-1,4,1,1,1
portland-4-1-1-1-8.wav,./train_data/portland-4-1-1-1,4,1,1,1
portland-4-1-1-1-9.wav,./train_data/portland-4-1-1-1,4,1,1,1
goodforit-6-9-0-0-0.wav,./train_data/goodforit-6-9-0-0,6,9,0,0
goodforit-6-9-0-0-1.wav,./train_data/goodforit-6-9-0-0,6,9,0,0
goodforit-6-9-0-0-2.wav,./train_data/goodforit-6-9-0-0,6,9,0,0
goodforit-6-9-0-0-3.wav,./train_data/goodforit-6-9-0-0,6,9,0,0
goodforit-6-9-0-0-4.wav,./train_data/goodforit-6-9-0-0,6,9,0,0
goodforit-6-9-0-0-5.wav,./train_data/goodforit-6-9-0-0,6,9,0,0
goodforit-6-9-0-0-6.wav,./train_data/goodforit-6-9-0-0,6,9,0,0
goodforit-6-9-0-0-7.wav,./train_data/goodforit-6-9-0-0,6,9,0,0
goodforit-6-9-0-0-8.wav,./train_data/goodforit-6-9-0-0,6,9,0,0
goodforit-6-9-0-0-9.wav,./train_data/goodforit-6-9-0-0,6,9,0,0
needsome-5-7-2-1-0.wav,./train_data/needsome-5-7-2-1,5,7,2,1
needsome-5-7-2-1-1.wav,./train_data/needsome-5-7-2-1,5,7,2,1
needsome-5-7-2-1-2.wav,./train_data/needsome-5-7-2-1,5,7,2,1
needsome-5-7-2-1-3.wav,./train_data/needsome-5-7-2-1,5,7,2,1
needsome-5-7-2-1-4.wav,./train_data/needsome-5-7-2-1,5,7,2,1
needsome-5-7-2-1-5.wav,./train_data/needsome-5-7-2-1,5,7,2,1
needsome-5-7-2-1-6.wav,./train_data/needsome-5-7-2-1,5,7,2,1
needsome-5-7-2-1-7.wav,./train_data/needsome-5-7-2-1,5,7,2,1
needsome-5-7-2-1-8.wav,./train_data/needsome-5-7-2-1,5,7,2,1
needsome-5-7-2-1-9.wav,./train_data/needsome-5-7-2-1,5,7,2,1
myself-6-5-2-0-0.wav,./train_data/myself-6-5-2-0,6,5,2,0
myself-6-5-2-0-1.wav,./train_data/myself-6-5-2-0,6,5,2,0
myself-6-5-2-0-2.wav,./train_data/myself-6-5-2-0,6,5,2,0
myself-6-5-2-0-3.wav,./train_data/myself-6-5-2-0,6,5,2,0
myself-6-5-2-0-4.wav,./train_data/myself-6-5-2-0,6,5,2,0
myself-6-5-2-0-5.wav,./train_data/myself-6-5-2-0,6,5,2,0
myself-6-5-2-0-6.wav,./train_data/myself-6-5-2-0,6,5,2,0
myself-6-5-2-0-7.wav,./train_data/myself-6-5-2-0,6,5,2,0
myself-6-5-2-0-8.wav,./train_data/myself-6-5-2-0,6,5,2,0
myself-6-5-2-0-9.wav,./train_data/myself-6-5-2-0,6,5,2,0
suncameout-3-5-2-0-0.wav,./train_data/suncameout-3-5-2-0,3,5,2,0
suncameout-3-5-2-0-1.wav,./train_data/suncameout-3-5-2-0,3,5,2,0
suncameout-3-5-2-0-2.wav,./train_data/suncameout-3-5-2-0,3,5,2,0
suncameout-3-5-2-0-3.wav,./train_data/suncameout-3-5-2-0,3,5,2,0
suncameout-3-5-2-0-4.wav,./train_data/suncameout-3-5-2-0,3,5,2,0
suncameout-3-5-2-0-5.wav,./train_data/suncameout-3-5-2-0,3,5,2,0
suncameout-3-5-2-0-6.wav,./train_data/suncameout-3-5-2-0,3,5,2,0
suncameout-3-5-2-0-7.wav,./train_data/suncameout-3-5-2-0,3,5,2,0
suncameout-3-5-2-0-8.wav,./train_data/suncameout-3-5-2-0,3,5,2,0
suncameout-3-5-2-0-9.wav,./train_data/suncameout-3-5-2-0,3,5,2,0
sky-4-2-2-1-0.wav,./train_data/sky-4-2-2-1,4,2,2,1
sky-4-2-2-1-1.wav,./train_data/sky-4-2-2-1,4,2,2,1
sky-4-2-2-1-2.wav,./train_data/sky-4-2-2-1,4,2,2,1
sky-4-2-2-1-3.wav,./train_data/sky-4-2-2-1,4,2,2,1
sky-4-2-2-1-4.wav,./train_data/sky-4-2-2-1,4,2,2,1
sky-4-2-2-1-5.wav,./train_data/sky-4-2-2-1,4,2,2,1
sky-4-2-2-1-6.wav,./train_data/sky-4-2-2-1,4,2,2,1
sky-4-2-2-1-7.wav,./train_data/sky-4-2-2-1,4,2,2,1
sky-4-2-2-1-8.wav,./train_data/sky-4-2-2-1,4,2,2,1
sky-4-2-2-1-9.wav,./train_data/sky-4-2-2-1,4,2,2,1
digits-3-10-0-0-0.wav,./train_data/digits-3-10-0-0,3,10,0,0
digits-3-10-0-0-1.wav,./train_data/digits-3-10-0-0,3,10,0,0
digits-3-10-0-0-2.wav,./train_data/digits-3-10-0-0,3,10,0,0
digits-3-10-0-0-3.wav,./train_data/digits-3-10-0-0,3,10,0,0
digits-3-10-0-0-4.wav,./train_data/digits-3-10-0-0,3,10,0,0
digits-3-10-0-0-5.wav,./train_data/digits-3-10-0-0,3,10,0,0
digits-3-10-0-0-6.wav,./train_data/digits-3-10-0-0,3,10,0,0
digits-3-10-0-0-7.wav,./train_data/digits-3-10-0-0,3,10,0,0
digits-3-10-0-0-8.wav,./train_data/digits-3-10-0-0,3,10,0,0
digits-3-10-0-0-9.wav,./train_data/digits-3-10-0-0,3,10,0,0
survival-5-9-1-0-0.wav,./train_data/survival-5-9-1-0,5,9,1,0
survival-5-9-1-0-1.wav,./train_data/survival-5-9-1-0,5,9,1,0
survival-5-9-1-0-2.wav,./train_data/survival-5-9-1-0,5,9,1,0
survival-5-9-1-0-3.wav,./train_data/survival-5-9-1-0,5,9,1,0
survival-5-9-1-0-4.wav,./train_data/survival-5-9-1-0,5,9,1,0
survival-5-9-1-0-5.wav,./train_data/survival-5-9-1-0,5,9,1,0
survival-5-9-1-0-6.wav,./train_data/survival-5-9-1-0,5,9,1,0
survival-5-9-1-0-7.wav,./train_data/survival-5-9-1-0,5,9,1,0
survival-5-9-1-0-8.wav,./train_data/survival-5-9-1-0,5,9,1,0
survival-5-9-1-0-9.wav,./train_data/survival-5-9-1-0,5,9,1,0
ilikegirls-8-1-1-1-0.wav,./train_data/ilikegirls-8-1-1-1,8,1,1,1
ilikegirls-8-1-1-1-1.wav,./train_data/ilikegirls-8-1-1-1,8,1,1,1
ilikegirls-8-1-1-1-2.wav,./train_data/ilikegirls-8-1-1-1,8,1,1,1
ilikegirls-8-1-1-1-3.wav,./train_data/ilikegirls-8-1-1-1,8,1,1,1
ilikegirls-8-1-1-1-4.wav,./train_data/ilikegirls-8-1-1-1,8,1,1,1
ilikegirls-8-1-1-1-5.wav,./train_data/ilikegirls-8-1-1-1,8,1,1,1
ilikegirls-8-1-1-1-6.wav,./train_data/ilikegirls-8-1-1-1,8,1,1,1
ilikegirls-8-1-1-1-7.wav,./train_data/ilikegirls-8-1-1-1,8,1,1,1
ilikegirls-8-1-1-1-8.wav,./train_data/ilikegirls-8-1-1-1,8,1,1,1
ilikegirls-8-1-1-1-9.wav,./train_data/ilikegirls-8-1-1-1,8,1,1,1
ohok-4-8-2-1-0.wav,./train_data/ohok-4-8-2-1,4,8,2,1
ohok-4-8-2-1-1.wav,./train_data/ohok-4-8-2-1,4,8,2,1
ohok-4-8-2-1-2.wav,./train_data/ohok-4-8-2-1,4,8,2,1
ohok-4-8-2-1-3.wav,./train_data/ohok-4-8-2-1,4,8,2,1
ohok-4-8-2-1-4.wav,./train_data/ohok-4-8-2-1,4,8,2,1
ohok-4-8-2-1-5.wav,./train_data/ohok-4-8-2-1,4,8,2,1
ohok-4-8-2-1-6.wav,./train_data/ohok-4-8-2-1,4,8,2,1
ohok-4-8-2-1-7.wav,./train_data/ohok-4-8-2-1,4,8,2,1
ohok-4-8-2-1-8.wav,./train_data/ohok-4-8-2-1,4,8,2,1
ohok-4-8-2-1-9.wav,./train_data/ohok-4-8-2-1,4,8,2,1
livefromthegutter-7-7-2-1-0.wav,./train_data/livefromthegutter-7-7-2-1,7,7,2,1
livefromthegutter-7-7-2-1-1.wav,./train_data/livefromthegutter-7-7-2-1,7,7,2,1
livefromthegutter-7-7-2-1-2.wav,./train_data/livefromthegutter-7-7-2-1,7,7,2,1
livefromthegutter-7-7-2-1-3.wav,./train_data/livefromthegutter-7-7-2-1,7,7,2,1
livefromthegutter-7-7-2-1-4.wav,./train_data/livefromthegutter-7-7-2-1,7,7,2,1
livefromthegutter-7-7-2-1-5.wav,./train_data/livefromthegutter-7-7-2-1,7,7,2,1
livefromthegutter-7-7-2-1-6.wav,./train_data/livefromthegutter-7-7-2-1,7,7,2,1
livefromthegutter-7-7-2-1-7.wav,./train_data/livefromthegutter-7-7-2-1,7,7,2,1
livefromthegutter-7-7-2-1-8.wav,./train_data/livefromthegutter-7-7-2-1,7,7,2,1
livefromthegutter-7-7-2-1-9.wav,./train_data/livefromthegutter-7-7-2-1,7,7,2,1
outforthenight-7-9-1-1-0.wav,./train_data/outforthenight-7-9-1-1,7,9,1,1
outforthenight-7-9-1-1-1.wav,./train_data/outforthenight-7-9-1-1,7,9,1,1
outforthenight-7-9-1-1-2.wav,./train_data/outforthenight-7-9-1-1,7,9,1,1
outforthenight-7-9-1-1-3.wav,./train_data/outforthenight-7-9-1-1,7,9,1,1
outforthenight-7-9-1-1-4.wav,./train_data/outforthenight-7-9-1-1,7,9,1,1
outforthenight-7-9-1-1-5.wav,./train_data/outforthenight-7-9-1-1,7,9,1,1
outforthenight-7-9-1-1-6.wav,./train_data/outforthenight-7-9-1-1,7,9,1,1
outforthenight-7-9-1-1-7.wav,./train_data/outforthenight-7-9-1-1,7,9,1,1
outforthenight-7-9-1-1-8.wav,./train_data/outforthenight-7-9-1-1,7,9,1,1
outforthenight-7-9-1-1-9.wav,./train_data/outforthenight-7-9-1-1,7,9,1,1
patekwater-5-6-3-0-0.wav,./train_data/patekwater-5-6-3-0,5,6,3,0
patekwater-5-6-3-0-1.wav,./train_data/patekwater-5-6-3-0,5,6,3,0
patekwater-5-6-3-0-2.wav,./train_data/patekwater-5-6-3-0,5,6,3,0
patekwater-5-6-3-0-3.wav,./train_data/patekwater-5-6-3-0,5,6,3,0
patekwater-5-6-3-0-4.wav,./train_data/patekwater-5-6-3-0,5,6,3,0
patekwater-5-6-3-0-5.wav,./train_data/patekwater-5-6-3-0,5,6,3,0
patekwater-5-6-3-0-6.wav,./train_data/patekwater-5-6-3-0,5,6,3,0
patekwater-5-6-3-0-7.wav,./train_data/patekwater-5-6-3-0,5,6,3,0
patekwater-5-6-3-0-8.wav,./train_data/patekwater-5-6-3-0,5,6,3,0
patekwater-5-6-3-0-9.wav,./train_data/patekwater-5-6-3-0,5,6,3,0
home-4-0-2-0-0.wav,./train_data/home-4-0-2-0,4,0,2,0
home-4-0-2-0-1.wav,./train_data/home-4-0-2-0,4,0,2,0
home-4-0-2-0-2.wav,./train_data/home-4-0-2-0,4,0,2,0
home-4-0-2-0-3.wav,./train_data/home-4-0-2-0,4,0,2,0
home-4-0-2-0-4.wav,./train_data/home-4-0-2-0,4,0,2,0
home-4-0-2-0-5.wav,./train_data/home-4-0-2-0,4,0,2,0
home-4-0-2-0-6.wav,./train_data/home-4-0-2-0,4,0,2,0
home-4-0-2-0-7.wav,./train_data/home-4-0-2-0,4,0,2,0
home-4-0-2-0-8.wav,./train_data/home-4-0-2-0,4,0,2,0
home-4-0-2-0-9.wav,./train_data/home-4-0-2-0,4,0,2,0
mop-5-9-1-1-0.wav,./train_data/mop-5-9-1-1,5,9,1,1
mop-5-9-1-1-1.wav,./train_data/mop-5-9-1-1,5,9,1,1
mop-5-9-1-1-2.wav,./train_data/mop-5-9-1-1,5,9,1,1
mop-5-9-1-1-3.wav,./train_data/mop-5-9-1-1,5,9,1,1
mop-5-9-1-1-4.wav,./train_data/mop-5-9-1-1,5,9,1,1
mop-5-9-1-1-5.wav,./train_data/mop-5-9-1-1,5,9,1,1
mop-5-9-1-1-6.wav,./train_data/mop-5-9-1-1,5,9,1,1
mop-5-9-1-1-7.wav,./train_data/mop-5-9-1-1,5,9,1,1
mop-5-9-1-1-8.wav,./train_data/mop-5-9-1-1,5,9,1,1
mop-5-9-1-1-9.wav,./train_data/mop-5-9-1-1,5,9,1,1
clout-4-1-1-1-0.wav,./train_data/clout-4-1-1-1,4,1,1,1
clout-4-1-1-1-1.wav,./train_data/clout-4-1-1-1,4,1,1,1
clout-4-1-1-1-2.wav,./train_data/clout-4-1-1-1,4,1,1,1
clout-4-1-1-1-3.wav,./train_data/clout-4-1-1-1,4,1,1,1
clout-4-1-1-1-4.wav,./train_data/clout-4-1-1-1,4,1,1,1
clout-4-1-1-1-5.wav,./train_data/clout-4-1-1-1,4,1,1,1
clout-4-1-1-1-6.wav,./train_data/clout-4-1-1-1,4,1,1,1
clout-4-1-1-1-7.wav,./train_data/clout-4-1-1-1,4,1,1,1
clout-4-1-1-1-8.wav,./train_data/clout-4-1-1-1,4,1,1,1
clout-4-1-1-1-9.wav,./train_data/clout-4-1-1-1,4,1,1,1
check-1-0-0-0-0.wav,./train_data/check-1-0-0-0,1,0,0,0
check-1-0-0-0-1.wav,./train_data/check-1-0-0-0,1,0,0,0
check-1-0-0-0-2.wav,./train_data/check-1-0-0-0,1,0,0,0
check-1-0-0-0-3.wav,./train_data/check-1-0-0-0,1,0,0,0
check-1-0-0-0-4.wav,./train_data/check-1-0-0-0,1,0,0,0
check-1-0-0-0-5.wav,./train_data/check-1-0-0-0,1,0,0,0
check-1-0-0-0-6.wav,./train_data/check-1-0-0-0,1,0,0,0
check-1-0-0-0-7.wav,./train_data/check-1-0-0-0,1,0,0,0
check-1-0-0-0-8.wav,./train_data/check-1-0-0-0,1,0,0,0
check-1-0-0-0-9.wav,./train_data/check-1-0-0-0,1,0,0,0
grammys-5-1-3-1-0.wav,./train_data/grammys-5-1-3-1,5,1,3,1
grammys-5-1-3-1-1.wav,./train_data/grammys-5-1-3-1,5,1,3,1
grammys-5-1-3-1-2.wav,./train_data/grammys-5-1-3-1,5,1,3,1
grammys-5-1-3-1-3.wav,./train_data/grammys-5-1-3-1,5,1,3,1
grammys-5-1-3-1-4.wav,./train_data/grammys-5-1-3-1,5,1,3,1
grammys-5-1-3-1-5.wav,./train_data/grammys-5-1-3-1,5,1,3,1
grammys-5-1-3-1-6.wav,./train_data/grammys-5-1-3-1,5,1,3,1
grammys-5-1-3-1-7.wav,./train_data/grammys-5-1-3-1,5,1,3,1
grammys-5-1-3-1-8.wav,./train_data/grammys-5-1-3-1,5,1,3,1
grammys-5-1-3-1-9.wav,./train_data/grammys-5-1-3-1,5,1,3,1
fliptheswitch-9-3-1-0-0.wav,./train_data/fliptheswitch-9-3-1-0,9,3,1,0
fliptheswitch-9-3-1-0-1.wav,./train_data/fliptheswitch-9-3-1-0,9,3,1,0
fliptheswitch-9-3-1-0-2.wav,./train_data/fliptheswitch-9-3-1-0,9,3,1,0
fliptheswitch-9-3-1-0-3.wav,./train_data/fliptheswitch-9-3-1-0,9,3,1,0
fliptheswitch-9-3-1-0-4.wav,./train_data/fliptheswitch-9-3-1-0,9,3,1,0
fliptheswitch-9-3-1-0-5.wav,./train_data/fliptheswitch-9-3-1-0,9,3,1,0
fliptheswitch-9-3-1-0-6.wav,./train_data/fliptheswitch-9-3-1-0,9,3,1,0
fliptheswitch-9-3-1-0-7.wav,./train_data/fliptheswitch-9-3-1-0,9,3,1,0
fliptheswitch-9-3-1-0-8.wav,./train_data/fliptheswitch-9-3-1-0,9,3,1,0
fliptheswitch-9-3-1-0-9.wav,./train_data/fliptheswitch-9-3-1-0,9,3,1,0
floodedface-3-1-3-0-0.wav,./train_data/floodedface-3-1-3-0,3,1,3,0
floodedface-3-1-3-0-1.wav,./train_data/floodedface-3-1-3-0,3,1,3,0
floodedface-3-1-3-0-2.wav,./train_data/floodedface-3-1-3-0,3,1,3,0
floodedface-3-1-3-0-3.wav,./train_data/floodedface-3-1-3-0,3,1,3,0
floodedface-3-1-3-0-4.wav,./train_data/floodedface-3-1-3-0,3,1,3,0
floodedface-3-1-3-0-5.wav,./train_data/floodedface-3-1-3-0,3,1,3,0
floodedface-3-1-3-0-6.wav,./train_data/floodedface-3-1-3-0,3,1,3,0
floodedface-3-1-3-0-7.wav,./train_data/floodedface-3-1-3-0,3,1,3,0
floodedface-3-1-3-0-8.wav,./train_data/floodedface-3-1-3-0,3,1,3,0
floodedface-3-1-3-0-9.wav,./train_data/floodedface-3-1-3-0,3,1,3,0
rich-5-1-1-1-0.wav,./train_data/rich-5-1-1-1,5,1,1,1
rich-5-1-1-1-1.wav,./train_data/rich-5-1-1-1,5,1,1,1
rich-5-1-1-1-2.wav,./train_data/rich-5-1-1-1,5,1,1,1
rich-5-1-1-1-3.wav,./train_data/rich-5-1-1-1,5,1,1,1
rich-5-1-1-1-4.wav,./train_data/rich-5-1-1-1,5,1,1,1
rich-5-1-1-1-5.wav,./train_data/rich-5-1-1-1,5,1,1,1
rich-5-1-1-1-6.wav,./train_data/rich-5-1-1-1,5,1,1,1
rich-5-1-1-1-7.wav,./train_data/rich-5-1-1-1,5,1,1,1
rich-5-1-1-1-8.wav,./train_data/rich-5-1-1-1,5,1,1,1
rich-5-1-1-1-9.wav,./train_data/rich-5-1-1-1,5,1,1,1
closemyeyes-4-10-0-0-0.wav,./train_data/closemyeyes-4-10-0-0,4,10,0,0
closemyeyes-4-10-0-0-1.wav,./train_data/closemyeyes-4-10-0-0,4,10,0,0
closemyeyes-4-10-0-0-2.wav,./train_data/closemyeyes-4-10-0-0,4,10,0,0
closemyeyes-4-10-0-0-3.wav,./train_data/closemyeyes-4-10-0-0,4,10,0,0
closemyeyes-4-10-0-0-4.wav,./train_data/closemyeyes-4-10-0-0,4,10,0,0
closemyeyes-4-10-0-0-5.wav,./train_data/closemyeyes-4-10-0-0,4,10,0,0
closemyeyes-4-10-0-0-6.wav,./train_data/closemyeyes-4-10-0-0,4,10,0,0
closemyeyes-4-10-0-0-7.wav,./train_data/closemyeyes-4-10-0-0,4,10,0,0
closemyeyes-4-10-0-0-8.wav,./train_data/closemyeyes-4-10-0-0,4,10,0,0
closemyeyes-4-10-0-0-9.wav,./train_data/closemyeyes-4-10-0-0,4,10,0,0
freak-7-6-3-0-0.wav,./train_data/freak-7-6-3-0,7,6,3,0
freak-7-6-3-0-1.wav,./train_data/freak-7-6-3-0,7,6,3,0
freak-7-6-3-0-2.wav,./train_data/freak-7-6-3-0,7,6,3,0
freak-7-6-3-0-3.wav,./train_data/freak-7-6-3-0,7,6,3,0
freak-7-6-3-0-4.wav,./train_data/freak-7-6-3-0,7,6,3,0
freak-7-6-3-0-5.wav,./train_data/freak-7-6-3-0,7,6,3,0
freak-7-6-3-0-6.wav,./train_data/freak-7-6-3-0,7,6,3,0
freak-7-6-3-0-7.wav,./train_data/freak-7-6-3-0,7,6,3,0
freak-7-6-3-0-8.wav,./train_data/freak-7-6-3-0,7,6,3,0
freak-7-6-3-0-9.wav,./train_data/freak-7-6-3-0,7,6,3,0
takemysoul-5-6-2-0-0.wav,./train_data/takemysoul-5-6-2-0,5,6,2,0
takemysoul-5-6-2-0-1.wav,./train_data/takemysoul-5-6-2-0,5,6,2,0
takemysoul-5-6-2-0-2.wav,./train_data/takemysoul-5-6-2-0,5,6,2,0
takemysoul-5-6-2-0-3.wav,./train_data/takemysoul-5-6-2-0,5,6,2,0
takemysoul-5-6-2-0-4.wav,./train_data/takemysoul-5-6-2-0,5,6,2,0
takemysoul-5-6-2-0-5.wav,./train_data/takemysoul-5-6-2-0,5,6,2,0
takemysoul-5-6-2-0-6.wav,./train_data/takemysoul-5-6-2-0,5,6,2,0
takemysoul-5-6-2-0-7.wav,./train_data/takemysoul-5-6-2-0,5,6,2,0
takemysoul-5-6-2-0-8.wav,./train_data/takemysoul-5-6-2-0,5,6,2,0
takemysoul-5-6-2-0-9.wav,./train_data/takemysoul-5-6-2-0,5,6,2,0
wholelot-2-6-1-0-0.wav,./train_data/wholelot-2-6-1-0,2,6,1,0
wholelot-2-6-1-0-1.wav,./train_data/wholelot-2-6-1-0,2,6,1,0
wholelot-2-6-1-0-2.wav,./train_data/wholelot-2-6-1-0,2,6,1,0
wholelot-2-6-1-0-3.wav,./train_data/wholelot-2-6-1-0,2,6,1,0
wholelot-2-6-1-0-4.wav,./train_data/wholelot-2-6-1-0,2,6,1,0
wholelot-2-6-1-0-5.wav,./train_data/wholelot-2-6-1-0,2,6,1,0
wholelot-2-6-1-0-6.wav,./train_data/wholelot-2-6-1-0,2,6,1,0
wholelot-2-6-1-0-7.wav,./train_data/wholelot-2-6-1-0,2,6,1,0
wholelot-2-6-1-0-8.wav,./train_data/wholelot-2-6-1-0,2,6,1,0
wholelot-2-6-1-0-9.wav,./train_data/wholelot-2-6-1-0,2,6,1,0
